signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2024-03-26T13:00:00Z,2024-03-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,5.75539568343775e-05,5.75539568343775e-05,1.79656594528005,1.00402108365954
2024-03-26T14:00:00Z,2024-03-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000211014982063773,0.000211014982063773,1.79618684294933,1.0042329471505
2024-03-26T15:00:00Z,2024-03-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000997314921365455,-0.000997314921365455,1.79797820688936,1.00323141064778
2024-03-26T16:00:00Z,2024-03-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000422370265133365,-0.000422370265133365,1.79873761942131,1.00280767553088
2024-03-26T17:00:00Z,2024-03-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000364921445857425,0.000364921445857425,1.79808122148851,1.00317362155775
2024-03-26T18:00:00Z,2024-03-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00393579848711767,-0.00393579848711767,1.79100433613726,0.999225332335704
2024-03-27T13:00:00Z,2024-03-27T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00199654444231123,-0.00199654444231123,1.78742851638379,0.997230334551812
2024-03-27T14:00:00Z,2024-03-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000596325863229885,-0.000596325863229885,1.7863626265308,0.996635660311722
2024-03-27T15:00:00Z,2024-03-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00144355692426146,0.00144355692426146,1.78894134266957,0.998074360620131
2024-03-27T16:00:00Z,2024-03-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000259460706117487,-0.000259460706117487,1.78847718268559,0.997815399541767
2024-03-27T17:00:00Z,2024-03-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000192244843032041,0.000192244843032041,1.78813335717034,0.998007224406626
2024-03-27T18:00:00Z,2024-03-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00557402886962533,0.00557402886962533,1.79810046412595,1.00357014548756
2024-03-28T13:00:00Z,2024-03-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000363115145723958,0.000363115145723958,1.79875338163801,1.00393455700719
2024-03-28T14:00:00Z,2024-03-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000324786977952796,0.000324786977952796,1.79933759331291,1.00426062187802
2024-03-28T15:00:00Z,2024-03-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000458373918524102,-0.000458373918524102,1.79851282388952,1.00380029500155
2024-03-28T16:00:00Z,2024-03-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-5.7323015190569e-05,5.7323015190569e-05,1.79840972771159,1.00385783586111
2024-03-28T17:00:00Z,2024-03-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00145207206862952,0.00145207206862952,1.79579830717803,1.00531550978544
2024-03-28T18:00:00Z,2024-03-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00204143931010781,-0.00204143931010781,1.79213229392073,1.0032632191847
2024-04-01T13:00:00Z,2024-04-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00333918485727369,-0.00333918485727369,1.78614803290264,0.999913137835339
2024-04-01T14:00:00Z,2024-04-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00230705902624861,-0.00230705902624861,1.79026878184417,0.997606279205231
2024-04-01T15:00:00Z,2024-04-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00153521397044698,0.00153521397044698,1.78752033619942,0.999137818302073
2024-04-01T16:00:00Z,2024-04-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000354467245310408,-0.000354467245310408,1.78688671878992,0.998783656671934
2024-04-01T17:00:00Z,2024-04-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000287516052979608,0.000287516052979608,1.78740047740642,0.999070823006681
2024-04-01T18:00:00Z,2024-04-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000574866822519393,0.000574866822519393,1.78637296017341,0.999645155676174
2024-04-02T13:00:00Z,2024-04-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00127506665121135,-0.00127506665121135,1.78409521558526,0.998370541475127
2024-04-02T14:00:00Z,2024-04-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000299823974311941,0.000299823974311941,1.78356030106718,0.998669876898708
2024-04-02T15:00:00Z,2024-04-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00162434977665193,0.00162434977665193,1.78066317529049,1.0002920660902
2024-04-02T16:00:00Z,2024-04-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000463329407903612,-0.000463329407903612,1.77983814167581,0.999828601359485
2024-04-02T17:00:00Z,2024-04-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-5.79419035846573e-05,5.79419035846573e-05,1.77973501446581,0.999886533331906
2024-04-02T18:00:00Z,2024-04-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00202784912802501,0.00202784912802501,1.77612598036861,1.00191415236665
2024-04-03T13:00:00Z,2024-04-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00416570238370739,0.00416570238370739,1.7835247925988,1.00608782853943
2024-04-03T14:00:00Z,2024-04-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000921889104423035,-0.000921889104423035,1.78188058052503,1.00516032713221
2024-04-03T15:00:00Z,2024-04-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000249913491483733,0.000249913491483733,1.78232589652232,1.00541153025906
2024-04-03T16:00:00Z,2024-04-03T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000403582273128977,0.000403582273128977,1.78304521165909,1.00581729652987
2024-04-03T17:00:00Z,2024-04-03T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00112378976486849,-0.00112378976486849,1.78104144369993,1.00468696934671
2024-04-03T18:00:00Z,2024-04-03T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00103856140013481,-0.00103856140013481,1.7828911645954,1.00364354024112
2024-04-04T13:00:00Z,2024-04-04T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000153016334493827,-0.000153016334493827,1.78261835312459,1.00348996638546
2024-04-04T14:00:00Z,2024-04-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00101390775352472,0.00101390775352472,1.78081094255478,1.00450741264296
2024-04-04T15:00:00Z,2024-04-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000305763644702806,0.000305763644702806,1.7813554497991,1.00481455449058
2024-04-04T16:00:00Z,2024-04-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00301849304600343,-0.00301849304600343,1.78673245883678,1.00178152874533
2024-04-04T17:00:00Z,2024-04-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0114205781188622,-0.0114205781188622,1.80713797646044,0.990340604538259
2024-04-04T18:00:00Z,2024-04-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00546628157165274,-0.00546628157165274,1.79725965144228,0.984927123942013
2024-04-05T13:00:00Z,2024-04-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00414792991161406,0.00414792991161406,1.80471455850943,0.989012532620172
2024-04-05T14:00:00Z,2024-04-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0026831904872211,0.0026831904872211,1.80955695144497,0.991666241639441
2024-04-05T15:00:00Z,2024-04-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00174229443813423,0.00174229443813423,1.80640417043298,0.993394016216734
2024-04-05T16:00:00Z,2024-04-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00488151749851074,-0.00488151749851074,1.81522216400033,0.988544745943656
2024-04-05T17:00:00Z,2024-04-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000135189941868452,0.000135189941868452,1.8149767642215,0.988678387250395
2024-04-05T18:00:00Z,2024-04-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00103302793037185,0.00103302793037185,1.81685168591192,0.98969971963858
2024-04-08T13:00:00Z,2024-04-08T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00217785144354932,0.00217785144354932,1.8208085189788,0.991855138601675
2024-04-08T14:00:00Z,2024-04-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0024998557775513,-0.0024998557775513,1.81625676028282,0.989375643802948
2024-04-08T15:00:00Z,2024-04-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00136872746901084,0.00136872746901084,1.81377079976424,0.990729829423791
2024-04-08T16:00:00Z,2024-04-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000288778083668562,-0.000288778083668562,1.81429457702001,0.990443728362217
2024-04-08T17:00:00Z,2024-04-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000192555793041116,-0.000192555793041116,1.8146439299511,0.990253012684639
2024-04-08T18:00:00Z,2024-04-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00105917923238374,-0.00105917923238374,1.81656596311587,0.989204157258798
2024-04-09T13:00:00Z,2024-04-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00651377914819806,-0.00651377914819806,1.804733253624,0.982760699845935
2024-04-09T14:00:00Z,2024-04-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00256052141527019,0.00256052141527019,1.80011219547925,0.985277079663977
2024-04-09T15:00:00Z,2024-04-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-6.77211822185386e-05,-6.77211822185386e-05,1.79999028975324,0.985210355535329
2024-04-09T16:00:00Z,2024-04-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000251547987616174,-0.000251547987616174,1.79953750581813,0.984962527853015
2024-04-09T17:00:00Z,2024-04-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000309675421448885,-0.000309675421448885,1.80009477835366,0.984657509167091
2024-04-09T18:00:00Z,2024-04-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00545982575024229,0.00545982575024229,1.79026657452992,0.990033567590811
2024-04-10T13:00:00Z,2024-04-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000933870308760909,0.000933870308760909,1.79193845132864,0.990958130544261
2024-04-10T14:00:00Z,2024-04-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00219639247395431,-0.00219639247395431,1.78800265120036,0.98878159756433
2024-04-10T15:00:00Z,2024-04-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0015973818521835,0.0015973818521835,1.78514652821367,0.990361059344052
2024-04-10T16:00:00Z,2024-04-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000807102502017654,-0.000807102502017654,1.78658732444306,0.989561736455154
2024-04-10T17:00:00Z,2024-04-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00233544821143594,-0.00233544821143594,1.79075980661451,0.987250666267645
2024-04-10T18:00:00Z,2024-04-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00290657979439346,0.00290657979439346,1.78555482034399,0.99012018910622
2024-04-11T13:00:00Z,2024-04-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00272045392716958,-0.00272045392716958,1.79041233996717,0.987426612749396
2024-04-11T14:00:00Z,2024-04-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00409165302782322,0.00409165302782322,1.78308659389529,0.991466819839205
2024-04-11T15:00:00Z,2024-04-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-7.76201657192166e-05,-7.76201657192166e-05,1.78294819041838,0.991389862020344
2024-04-11T16:00:00Z,2024-04-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00523966621385608,0.00523966621385608,1.77360613702399,0.996584413985131
2024-04-11T17:00:00Z,2024-04-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00131078550607122,0.00131078550607122,1.7712813198061,0.99789072239056
2024-04-11T18:00:00Z,2024-04-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00138803207896365,-0.00138803207896365,1.77373991509886,0.996505618056581
2024-04-12T13:00:00Z,2024-04-12T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00593748180918574,-0.00593748180918574,1.78427146357899,0.990588884076619
2024-04-12T14:00:00Z,2024-04-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00216665690695095,0.00216665690695095,1.78040555948855,0.992735150324252
2024-04-12T15:00:00Z,2024-04-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00557037960384066,-0.00557037960384066,1.79032309430369,0.987205238690871
2024-04-12T16:00:00Z,2024-04-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000176270124172317,-0.000176270124172317,1.79063867477783,0.987031223900863
2024-04-12T17:00:00Z,2024-04-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00176304654442894,-0.00176304654442894,1.79379565410572,0.985291041912321
2024-04-12T18:00:00Z,2024-04-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00245290423861855,0.00245290423861855,1.78939564514255,0.987707866485301
2024-04-15T13:00:00Z,2024-04-15T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0073800738007378,-0.0073800738007378,1.77618977322268,0.98041850953707
2024-04-15T14:00:00Z,2024-04-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00234783119093729,0.00234783119093729,1.77201957947208,0.982720366693933
2024-04-15T15:00:00Z,2024-04-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00437226733291707,-0.00437226733291707,1.77976732279269,0.978423650537245
2024-04-15T16:00:00Z,2024-04-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00723444300670506,-0.00723444300670506,1.79264294805463,0.971345300401021
2024-04-15T17:00:00Z,2024-04-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00242905385390135,-0.00242905385390135,1.79699737431628,0.968985850355613
2024-04-15T18:00:00Z,2024-04-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00138572701177864,-0.00138572701177864,1.79948752211796,0.967643100488744
2024-04-16T13:00:00Z,2024-04-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00259709363414684,-0.00259709363414684,1.79481408452954,0.965130040752338
2024-04-16T14:00:00Z,2024-04-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00227588948519175,0.00227588948519175,1.7988988830324,0.967326570063929
2024-04-16T15:00:00Z,2024-04-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000575122957321872,0.000575122957321872,1.79993347107793,0.967882901781601
2024-04-16T16:00:00Z,2024-04-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000931523139431234,-0.000931523139431234,1.79825679140018,0.966981296462331
2024-04-16T17:00:00Z,2024-04-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0037705894026594,0.0037705894026594,1.79147630339927,0.970627385891342
2024-04-16T18:00:00Z,2024-04-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00452730220236453,-0.00452730220236453,1.78336574878541,0.966233062389521
2024-04-17T13:00:00Z,2024-04-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00486800965686463,-0.00486800965686463,1.7746843070986,0.961529430511027
2024-04-17T14:00:00Z,2024-04-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00234634427631175,-0.00234634427631175,1.77884832746482,0.959273351435242
2024-04-17T15:00:00Z,2024-04-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00361766376655603,-0.00361766376655603,1.77241305232435,0.955803022989532
2024-04-17T16:00:00Z,2024-04-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00501090196235321,0.00501090196235321,1.76353166428236,0.960592458233053
2024-04-17T17:00:00Z,2024-04-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00161222905595038,-0.00161222905595038,1.76068844729211,0.959043763160963
2024-04-17T18:00:00Z,2024-04-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.002033614450625,-0.002033614450625,1.76426900876157,0.957093437905417
2024-04-18T13:00:00Z,2024-04-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0044396998962406,0.0044396998962406,1.77210183369671,0.961342645542378
2024-04-18T14:00:00Z,2024-04-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000973419682943399,-0.000973419682943399,1.77037683489161,0.960406855689154
2024-04-18T15:00:00Z,2024-04-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00416600381800825,-0.00416600381800825,1.77775223154509,0.956405797061512
2024-04-18T16:00:00Z,2024-04-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00217677836801533,-0.00217677836801533,1.7816220041464,0.954323913611424
2024-04-18T17:00:00Z,2024-04-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00120098480754205,-0.00120098480754205,1.78376170510617,0.953177785089703
2024-04-18T18:00:00Z,2024-04-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00110227067759583,0.00110227067759583,1.78572789332952,0.954228445012743
2024-04-19T13:00:00Z,2024-04-19T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00215165677571738,-0.00215165677571738,1.78188561980825,0.952175272913449
2024-04-19T14:00:00Z,2024-04-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00282831524682547,-0.00282831524682547,1.78692535407486,0.949482221071418
2024-04-19T15:00:00Z,2024-04-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-6.03536725209963e-05,6.03536725209963e-05,1.78681750656722,0.949539525810453
2024-04-19T16:00:00Z,2024-04-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000442584694616555,0.000442584694616555,1.78602668848674,0.94995977747151
2024-04-19T17:00:00Z,2024-04-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00472580288374525,-0.00472580288374525,1.79446709856163,0.945470454815693
2024-04-19T18:00:00Z,2024-04-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000505142349114029,0.000505142349114029,1.79356063723606,0.945948051982257
2024-04-22T13:00:00Z,2024-04-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00281356136578292,-0.00281356136578292,1.78851434431994,0.943286569089162
2024-04-22T14:00:00Z,2024-04-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00237802543278054,0.00237802543278054,1.78426121172226,0.945529728540856
2024-04-22T15:00:00Z,2024-04-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00207076799356654,0.00207076799356654,1.78056642071286,0.947487701239684
2024-04-22T16:00:00Z,2024-04-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00601889934394007,0.00601889934394007,1.79128347077433,0.953190534343067
2024-04-22T17:00:00Z,2024-04-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00027917921311349,-0.00027917921311349,1.7907833816645,0.952924423359742
2024-04-22T18:00:00Z,2024-04-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00323134000877634,-0.00323134000877634,1.79657001165272,0.949845200545199
2024-04-23T13:00:00Z,2024-04-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00417420342284691,0.00417420342284691,1.80406926034475,0.95381004763249
2024-04-23T14:00:00Z,2024-04-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00176160880408538,-0.00176160880408538,1.80089119605254,0.952129807455155
2024-04-23T15:00:00Z,2024-04-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00172506097198255,0.00172506097198255,1.79778454893544,0.953772289426258
2024-04-23T16:00:00Z,2024-04-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00152417902175417,0.00152417902175417,1.80052469443057,0.955226009141331
2024-04-23T17:00:00Z,2024-04-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000484213646919307,-0.000484213646919307,1.80139653305922,0.954763475671813
2024-04-23T18:00:00Z,2024-04-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000158187174974844,-0.000158187174974844,1.80111157523065,0.954612444334827
2024-04-24T13:00:00Z,2024-04-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00199510113780021,-0.00199510113780021,1.7975181754776,0.952707895960977
2024-04-24T14:00:00Z,2024-04-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00291943353093116,-0.00291943353093116,1.80276591031155,0.949926528584325
2024-04-24T15:00:00Z,2024-04-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00115138762059797,0.00115138762059797,1.80069022795958,0.951020262229815
2024-04-24T16:00:00Z,2024-04-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00418385152284251,0.00418385152284251,1.808224048512,0.954999189802199
2024-04-24T17:00:00Z,2024-04-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00394913513940443,-0.00394913513940443,1.8010831273821,0.951227768943648
2024-04-24T18:00:00Z,2024-04-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00192292443105235,0.00192292443105235,1.7976197806341,0.953056908060046
2024-04-25T13:00:00Z,2024-04-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000441580859476876,0.000441580859476876,1.79841357512185,0.953477759748637
2024-04-25T14:00:00Z,2024-04-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00375200642054585,0.00375200642054585,1.8051612344025,0.957055214425062
2024-04-25T15:00:00Z,2024-04-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0031184407796101,0.0031184407796101,1.81079052280963,0.960039734434063
2024-04-25T16:00:00Z,2024-04-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00340786798995585,0.00340786798995585,1.81696145786883,0.963311423114127
2024-04-25T17:00:00Z,2024-04-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00204563960993809,-0.00204563960993809,1.81324460954089,0.961340835110299
2024-04-25T18:00:00Z,2024-04-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00199008935501199,0.00199008935501199,1.80963609074541,0.96325398927279
2024-04-26T13:00:00Z,2024-04-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00183128544423439,0.00183128544423439,1.81295005097775,0.965017982282446
2024-04-26T14:00:00Z,2024-04-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000353766631945085,-0.000353766631945085,1.81359141221117,0.964676591121088
2024-04-26T15:00:00Z,2024-04-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00184813809917039,0.00184813809917039,1.81023964482593,0.966459446682516
2024-04-26T16:00:00Z,2024-04-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000313996389041615,-0.000313996389041615,1.81080805353771,0.966155981906103
2024-04-26T17:00:00Z,2024-04-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-4.90749374294497e-05,-4.90749374294497e-05,1.81071918824578,0.966108567861744
2024-04-26T18:00:00Z,2024-04-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00221833958263806,-0.00221833958263806,1.81473597829411,0.96396541098453
2024-04-29T13:00:00Z,2024-04-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000569107286535697,0.000569107286535697,1.8157687577625,0.96451401072389
2024-04-29T14:00:00Z,2024-04-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000372636698831141,-0.000372636698831141,1.81509213568676,0.964154597406957
2024-04-29T15:00:00Z,2024-04-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000510123999372114,0.000510123999372114,1.81601805774625,0.9646464358062
2024-04-29T16:00:00Z,2024-04-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0004608385300231,0.0004608385300231,1.81685494883848,0.965090982051669
