signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2021-10-15T17:00:00Z,2021-10-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00100987432675037,0.00100987432675037,1.01964645344256,1.01268406113338
2021-10-15T18:00:00Z,2021-10-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000369926126873588,-0.000369926126873588,1.02002364730587,1.0123094428409
2021-10-18T13:00:00Z,2021-10-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00112276289493174,0.00112276289493174,1.02116889200902,1.01344602632151
2021-10-18T14:00:00Z,2021-10-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00213080925892695,0.00213080925892695,1.02334480813904,1.01560548649782
2021-10-18T15:00:00Z,2021-10-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000492390331244486,-0.000492390331244486,1.02384869322809,1.01510541217591
2021-10-18T16:00:00Z,2021-10-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000246316449460382,0.000246316449460382,1.02410088400299,1.01535544933687
2021-10-18T17:00:00Z,2021-10-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000582072176950055,0.000582072176950055,1.02350478337203,1.01594645949364
2021-10-18T18:00:00Z,2021-10-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000559359198102571,0.000559359198102571,1.02293227655714,1.01651473849054
2021-10-19T13:00:00Z,2021-10-19T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00261896801515671,0.00261896801515671,1.02025324964317,1.01917695807758
2021-10-19T14:00:00Z,2021-10-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000789134397368052,0.000789134397368052,1.02105836657649,1.0199812256722
2021-10-19T15:00:00Z,2021-10-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000666340900004281,0.000666340900004281,1.02037799362555,1.02066088088011
2021-10-19T16:00:00Z,2021-10-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000244167721027311,-0.000244167721027311,1.02062713699484,1.02041166843888
2021-10-19T17:00:00Z,2021-10-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000912501942674449,-0.000912501942674449,1.02155846124009,1.0194805408091
2021-10-19T18:00:00Z,2021-10-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00144447654392321,0.00144447654392321,1.02008284400458,1.02095315653729
2021-10-20T13:00:00Z,2021-10-20T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00108505502779077,0.00108505502779077,1.02118969002324,1.02206094689293
2021-10-20T14:00:00Z,2021-10-20T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000973300595040527,0.000973300595040527,1.02218361455618,1.02305571942071
2021-10-20T15:00:00Z,2021-10-20T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-4.41979182780328e-05,-4.41979182780328e-05,1.02213843616832,1.02301050248762
2021-10-20T16:00:00Z,2021-10-20T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00154696132596688,-0.00154696132596688,1.02055722753779,1.02142794480422
2021-10-20T17:00:00Z,2021-10-20T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000973903804865062,0.000973903804865062,1.0195633029708,1.02242271736606
2021-10-20T18:00:00Z,2021-10-20T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000375906598266473,0.000375906598266473,1.01994656354374,1.02280705281173
2021-10-21T13:00:00Z,2021-10-21T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00077435341489851,0.00077435341489851,1.02073636264824,1.02359906694586
2021-10-21T14:00:00Z,2021-10-21T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00101677681748857,-0.00101677681748857,1.02177422371854,1.02255829514419
2021-10-21T15:00:00Z,2021-10-21T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000342954497682291,0.000342954497682291,1.0214238016529,1.02290898611065
2021-10-21T16:00:00Z,2021-10-21T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000353911831714848,-0.000353911831714848,1.0210623076843,1.0225469665177
2021-10-21T17:00:00Z,2021-10-21T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00121697570473955,0.00121697570473955,1.01981969966283,1.0237913813329
2021-10-21T18:00:00Z,2021-10-21T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00240883977900541,0.00240883977900541,1.01736311740287,1.02625753073766
2021-10-22T13:00:00Z,2021-10-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000815193443200801,-0.000815193443200801,1.0165337696602,1.02542093232757
2021-10-22T14:00:00Z,2021-10-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00374633414919179,-0.00374633414919179,1.01272549448512,1.02157936287149
2021-10-22T15:00:00Z,2021-10-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00192558818972577,0.00192558818972577,1.0107754022335,1.02354650402751
2021-10-22T16:00:00Z,2021-10-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000353434945880249,-0.000353434945880249,1.01113264558309,1.02318474692425
2021-10-22T17:00:00Z,2021-10-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0013037521545054,0.0013037521545054,1.00981437921792,1.02451872624251
2021-10-22T18:00:00Z,2021-10-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0,0,1.00981437921792,1.02451872624251
2021-10-25T13:00:00Z,2021-10-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00103590399153641,0.00103590399153641,1.00876830847178,1.02558002928043
2021-10-25T14:00:00Z,2021-10-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00154123915628168,0.00154123915628168,1.01032306168841,1.02716069337946
2021-10-25T15:00:00Z,2021-10-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00106618010749737,0.00106618010749737,1.01140024803893,1.02825583167794
2021-10-25T16:00:00Z,2021-10-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-8.78367992271922e-05,8.78367992271922e-05,1.0113114098784,1.02834615037898
2021-10-25T17:00:00Z,2021-10-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000285475866309559,0.000285475866309559,1.01102270487756,1.02863971838713
2021-10-25T18:00:00Z,2021-10-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-4.39049019824722e-05,4.39049019824722e-05,1.0109783160248,1.02868488071314
2021-10-26T13:00:00Z,2021-10-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00156314903478272,0.00156314903478272,1.00939800624592,1.03029286849152
2021-10-26T14:00:00Z,2021-10-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00213913081439776,-0.00213913081439776,1.00723877186677,1.02808893726868
2021-10-26T15:00:00Z,2021-10-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00201251257820356,-0.00201251257820356,1.0092658525644,1.02601989535091
2021-10-26T16:00:00Z,2021-10-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000854850729910872,0.000854850729910872,1.00840308091366,1.02689698920735
2021-10-26T17:00:00Z,2021-10-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000985523751122264,0.000985523751122264,1.00939688610061,1.02790902058017
2021-10-26T18:00:00Z,2021-10-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00242851204410699,-0.00242851204410699,1.00694555360543,1.02541273114345
2021-10-27T13:00:00Z,2021-10-27T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00282263358277524,-0.00282263358277524,1.0041033152698,1.02251836673232
2021-10-27T14:00:00Z,2021-10-27T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000394988040639976,0.000394988040639976,1.0044999240709,1.02292224925851
2021-10-27T15:00:00Z,2021-10-27T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000548293709974557,0.000548293709974557,1.00394916308086,1.02348311109357
2021-10-27T16:00:00Z,2021-10-27T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0016549577492575,0.0016549577492575,1.00228766963356,1.02517693239951
2021-10-27T17:00:00Z,2021-10-27T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00164128151260512,-0.00164128151260512,1.00064263341108,1.02349432845322
2021-10-27T18:00:00Z,2021-10-27T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00493215546154013,-0.00493215546154013,1.0055779584405,1.01844629531128
2021-10-28T13:00:00Z,2021-10-28T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00153249994526816,0.00153249994526816,1.00711900660678,1.0200070642031
2021-10-28T14:00:00Z,2021-10-28T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000863444597460017,-0.000863444597460017,1.00798859807203,1.01912634461415
2021-10-28T15:00:00Z,2021-10-28T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000831364312593008,-0.000831364312593008,1.00882660381997,1.01827907934121
2021-10-28T16:00:00Z,2021-10-28T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00135750569276571,0.00135750569276571,1.00745711596227,1.01966139898824
2021-10-28T17:00:00Z,2021-10-28T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000349849127563751,0.000349849127563751,1.00710465796919,1.02001812663909
2021-10-28T18:00:00Z,2021-10-28T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00183614584244118,0.00183614584244118,1.00525546693856,1.02189102868153
2021-10-29T13:00:00Z,2021-10-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000437512305033527,0.000437512305033527,1.00569527857505,1.02233811858098
2021-10-29T14:00:00Z,2021-10-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00159622154680439,0.00159622154680439,1.00408996610187,1.02396999671398
2021-10-29T15:00:00Z,2021-10-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00141896611945502,0.00141896611945502,1.00266519645908,1.02542297544666
2021-10-29T16:00:00Z,2021-10-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-6.53965209052032e-05,-6.53965209052032e-05,1.0025996256436,1.0253559163516
2021-10-29T17:00:00Z,2021-10-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00106825960888624,-0.00106825960888624,1.00367066232756,1.02426057004143
2021-10-29T18:00:00Z,2021-10-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00230251312214236,0.00230251312214236,1.00135969745724,1.02661894344445
2021-11-01T13:00:00Z,2021-11-01T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00154593158708383,-0.00154593158708383,0.99981166387091,1.02503186079188
2021-11-01T14:00:00Z,2021-11-01T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00203905832579143,0.00203905832579143,0.997772989573471,1.02712196054183
2021-11-01T15:00:00Z,2021-11-01T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00106639970401967,0.00106639970401967,0.996708964752711,1.02821728309654
2021-11-01T16:00:00Z,2021-11-01T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00245668195751902,-0.00245668195751902,0.994260367822105,1.02569128024875
2021-11-01T17:00:00Z,2021-11-01T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000850025064841553,0.000850025064841553,0.993415221588478,1.02656314354575
2021-11-01T18:00:00Z,2021-11-01T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00185108560726488,0.00185108560726488,0.995254118207198,1.02846339980572
2021-11-02T13:00:00Z,2021-11-02T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000889023808491096,0.000889023808491096,0.996138922813783,1.0293777282543
2021-11-02T14:00:00Z,2021-11-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000370458632119375,-0.000370458632119375,0.995769894551037,1.02899638638916
2021-11-02T15:00:00Z,2021-11-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00123545093959287,0.00123545093959287,0.997000119402878,1.03026766094156
2021-11-02T16:00:00Z,2021-11-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000627773568567913,-0.000627773568567913,0.997626009725698,1.02962088613547
2021-11-02T17:00:00Z,2021-11-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000563197227336776,0.000563197227336776,0.997064149523102,1.03020076576375
2021-11-02T18:00:00Z,2021-11-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-1.08247366883418e-05,-1.08247366883418e-05,0.997053356566222,1.03018961411173
2021-11-03T13:00:00Z,2021-11-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000130039011703609,0.000130039011703609,0.997183012399326,1.03032357895101
2021-11-03T14:00:00Z,2021-11-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,4.33416404810316e-05,-4.33416404810316e-05,0.997226231946943,1.03027892303688
2021-11-03T15:00:00Z,2021-11-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000238394521260621,-0.000238394521260621,0.997463965217096,1.03003331018625
2021-11-03T16:00:00Z,2021-11-03T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000411879471060028,-0.000411879471060028,0.997874800147491,1.02960906061128
2021-11-03T17:00:00Z,2021-11-03T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00613736418641953,0.00613736418641953,1.00399912120845,1.03592814638589
2021-11-03T18:00:00Z,2021-11-03T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00172443524745636,0.00172443524745636,1.00573045268147,1.03771453739535
2021-11-04T13:00:00Z,2021-11-04T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000300197272493197,0.000300197272493197,1.00603237022023,1.0380260564691
2021-11-04T14:00:00Z,2021-11-04T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000557353855388132,-0.000557353855388132,1.00547165420005,1.03744750864454
2021-11-04T15:00:00Z,2021-11-04T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00067561770761837,-0.00067561770761837,1.00479233974596,1.03674659073697
2021-11-04T16:00:00Z,2021-11-04T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000804841929044953,0.000804841929044953,1.00398364074095,1.03758100786299
2021-11-04T17:00:00Z,2021-11-04T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00109371649152901,-0.00109371649152901,1.00288556727584,1.03644618840339
2021-11-04T18:00:00Z,2021-11-04T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.0024690827894196,0.0024690827894196,1.00536177476976,1.03900525984934
2021-11-05T13:00:00Z,2021-11-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000255188839741294,-0.000255188839741294,1.00510521766494,1.03874011730259
2021-11-05T14:00:00Z,2021-11-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00176543157357367,-0.00176543157357367,1.00687966215097,1.03690629270277
2021-11-05T15:00:00Z,2021-11-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000767132628707645,-0.000767132628707645,1.00765207239299,1.03611084805273
2021-11-05T16:00:00Z,2021-11-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0016207109803168,-0.0016207109803168,1.00928518517105,1.03443161182446
2021-11-05T17:00:00Z,2021-11-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00110003951598259,0.00110003951598259,1.00817493158447,1.03556952747405
2021-11-05T18:00:00Z,2021-11-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000320047793803901,-0.000320047793803901,1.00785226742185,1.03523809573145
2021-11-08T14:00:00Z,2021-11-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000841410160826506,-0.000841410160826506,1.00700425028343,1.03436703587883
2021-11-08T15:00:00Z,2021-11-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000874107238034383,-0.000874107238034383,1.00788447998733,1.03346288816598
2021-11-08T16:00:00Z,2021-11-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000128027312493395,-0.000128027312493395,1.00775544324605,1.03333057668985
2021-11-08T17:00:00Z,2021-11-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000917607392074471,0.000917607392074471,1.00683071940193,1.03427876846548
2021-11-08T18:00:00Z,2021-11-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000916766160668603,0.000916766160668603,1.00590769106886,1.0352269602411
2021-11-08T19:00:00Z,2021-11-08T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00117150890346773,-0.00117150890346773,1.00708612088501,1.03401418264007
2021-11-09T14:00:00Z,2021-11-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000706759187869333,0.000706759187869333,1.00779788825392,1.03474498166404
2021-11-09T15:00:00Z,2021-11-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00145526141203156,-0.00145526141203156,1.00926449763183,1.03323915722093
2021-11-09T16:00:00Z,2021-11-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000192905369199359,0.000192905369199359,1.00906980509129,1.03343847460202
2021-11-09T17:00:00Z,2021-11-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00105001500021429,-0.00105001500021429,1.0101293435229,1.03235334870189
2021-11-09T18:00:00Z,2021-11-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00208078597936368,0.00208078597936368,1.00802748054755,1.03450145507562
2021-11-09T19:00:00Z,2021-11-09T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000535182925524014,0.000535182925524014,1.0085669596436,1.03505510259081
2021-11-10T14:00:00Z,2021-11-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000749320259478825,-0.000749320259478825,1.0078112199877,1.03427951483276
2021-11-10T15:00:00Z,2021-11-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000149973219067956,0.000149973219067956,1.00766007529483,1.03443462906101
2021-11-10T16:00:00Z,2021-11-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00171368592421239,-0.00171368592421239,1.00938688818225,1.03266193299768
2021-11-10T17:00:00Z,2021-11-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00381957855886006,-0.00381957855886006,1.01324232069794,1.02871759961985
2021-11-10T18:00:00Z,2021-11-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00316444789108616,-0.00316444789108616,1.01644867322284,1.02546227638121
2021-11-10T19:00:00Z,2021-11-10T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00181511733437056,0.00181511733437056,1.01460369961657,1.02732361073481
2021-11-11T14:00:00Z,2021-11-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00101070921680779,-0.00101070921680779,1.01562916892718,1.02628528529279
2021-11-11T15:00:00Z,2021-11-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000301366914218004,0.000301366914218004,1.01532309189855,1.02659457372233
2021-11-11T16:00:00Z,2021-11-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000516484462425693,-0.000516484462425693,1.01584749049986,1.02606435357579
2021-11-11T17:00:00Z,2021-11-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000107656532598477,-0.000107656532598477,1.01595685311834,1.02595389104526
2021-11-11T18:00:00Z,2021-11-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000301464254952588,-0.000301464254952588,1.01626312779412,1.02564460261988
2021-11-11T19:00:00Z,2021-11-11T20:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00105544307069316,-0.00105544307069316,1.01733573567036,1.02456209313106
2021-11-12T14:00:00Z,2021-11-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00226146887788059,0.00226146887788059,1.01503506256578,1.02687910841813
2021-11-12T15:00:00Z,2021-11-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00380350696235166,0.00380350696235166,1.01889575549328,1.03078485025649
2021-11-12T16:00:00Z,2021-11-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00070644146169152,-0.00070644146169152,1.01817596528646,1.03005666110018
